,subject,session,task,run,space,directory,fullpath,edgefrac,hfc,gmp
3261,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.34559678691380136,0.22928490351872874,0.3230659025787966
3262,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.412088620635104,0.7355278093076051,0.296248382923674
3263,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3839268295572444,0.04767309875141884,0.45552699228791776
3264,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3630067869711418,0.2701475595913735,0.3139984532095901
3265,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.28585854919451326,0.13166855845629968,0.5781860828772478
3266,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.32588952219817624,0.30874006810442683,0.5176069670579326
3267,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.41014483959570147,0.011350737797956869,0.36003861003861004
3268,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.4067486614962993,0.09534619750283768,0.46709006928406466
3269,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.30916481312307437,0.14074914869466518,0.5052508751458576
3270,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.4118246117968638,0.009080590238365495,0.40842029507016914
3271,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.29398750763429127,0.24517593643586838,0.573266806722689
3272,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.286759033252868,0.14301929625425655,0.5358361774744027
3273,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.4008769518316463,0.5539160045402952,0.3170731707317073
3274,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3717284557680339,0.2542565266742339,0.22849695916594265
3275,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2847881727759238,0.2043132803632236,0.5830903790087464
3276,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.395861861291663,0.4472190692395006,0.3154050464807437
3277,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.38647198634699464,0.029511918274687857,0.39807162534435264
3278,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.28561329969049754,0.2519863791146425,0.5503731343283582
3279,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2618930350890726,0.2406356413166856,0.5839311334289814
3280,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3935915522817504,0.15437003405221342,0.4161882893226177
3281,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.35778382054577773,0.03405221339387061,0.4688391038696538
3282,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3854460533631976,0.8149829738933032,0.2865367581930912
3283,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.284797667137699,0.20885357548240638,0.6114546046208916
3284,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2857402781766534,0.16799091940976166,0.6554545454545454
3285,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2692222821535668,0.22701475595913737,0.6133474576271186
3286,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3233097737544003,0.14982973893303067,0.2536610878661088
3287,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.4008079571310329,0.29738933030646997,0.28944911297852477
3288,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3729030765500209,0.015891032917139617,0.32873665480427045
3289,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3019084379337112,0.13166855845629968,0.5898583146905294
3290,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.36057631749553487,0.24517593643586838,0.28188976377952757
3291,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.320642947506469,0.2156640181611805,0.5264133456904542
3292,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3787453643055013,0.24517593643586838,0.4298780487804878
3293,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.37821946573115506,0.1816118047673099,0.4476641040804258
3294,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.37603766905419916,0.24517593643586838,0.4253673627223511
3295,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.40776141364315194,0.015891032917139617,0.36610878661087864
3296,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.34093283604727176,0.02497162315550511,0.4579587519830777
3297,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2839581769520385,0.1725312145289444,0.5239463601532567
3298,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.36711204305179984,0.33144154370034057,0.24546952224052718
3299,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2803650945696558,0.18842224744608402,0.5773195876288659
3300,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2745625029851585,0.19523269012485814,0.5311059907834101
3301,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.37802286264707047,0.02497162315550511,0.35751295336787564
3302,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.33936273472341383,0.02724177071509648,0.4020368574199806
3303,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.26876189788562516,0.26333711691259937,0.5663047054952287
3304,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2821425178124305,0.206583427922815,0.6338246702870443
3305,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3395971145207007,0.015891032917139617,0.35737308622078967
3306,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2848247230280811,0.19977298524404088,0.5303308823529411
3307,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.33809524655375606,0.2156640181611805,0.4104072398190045
3308,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2784461169870201,0.2678774120317821,0.0726767275615568
3309,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3149597428021945,0.14074914869466518,0.24659498207885305
3310,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.32239770406047835,0.2951191827468786,0.3668903803131991
3311,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3971483316663147,0.01362088535754824,0.32679738562091504
3312,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2853203264949398,0.2156640181611805,0.6050420168067226
3313,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.34072742664695954,0.061293984108967095,0.43742824339839265
3314,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3743439695281587,0.11804767309875143,0.4131944444444444
3315,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3420946979317704,0.0431328036322361,0.40441176470588236
3316,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.28208861719334655,0.21339387060158913,0.6386603995299648
3317,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2708294801100443,0.22474460839954602,0.6304347826086957
3318,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.35166784725258754,0.4245175936435869,0.30789946140035906
3319,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.30127043406940446,0.19977298524404088,0.21745847817690228
3320,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3571978189737607,0.24517593643586838,0.32292917166866747
3321,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.34189716307096973,0.04767309875141884,0.3823968175037295
3322,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3924709576950559,0.6469920544835416,0.46392552366175327
3323,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.33467898911280275,0.059023836549375715,0.5178875638841567
3324,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3058796713121937,0.1816118047673099,0.5940149625935162
3325,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.295003780266244,0.3632236095346198,0.6716003700277521
3326,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3476065700269183,0.029511918274687857,0.3152274837511606
3327,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2906637491930141,0.2497162315550511,0.5370370370370371
3328,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3259428014818843,0.1203178206583428,0.3756281407035176
3329,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.339125510111168,0.35868331441543705,0.4515096065873742
3330,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.2960118825222855,0.2519863791146425,0.6175637393767706
3331,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.35622790047050507,0.41089670828603864,0.31639135959339265
3332,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3493692183440733,0.206583427922815,0.43249427917620137
3333,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3721267679449912,0.22474460839954602,0.3183831672203765
3334,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3664019352494613,0.2701475595913735,0.33093525179856115
3335,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3561398324918834,0.2769580022701476,0.3371212121212121
3336,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.336557524972571,0.4926220204313281,0.24028268551236748
3337,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.36776359025127414,0.22247446083995462,0.3627852545348157
3338,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.316451823400161,0.17026106696935303,0.2101740294511379
3339,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3225822473242248,0.1816118047673099,0.3825242718446602
3340,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.37181466122936857,0.20204313280363226,0.38342370255615804
3341,12,,effort,,MNI152NLin6Asym,sub-12_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-12/sub-12_task-effort_space-MNI152NLin6Asym_melodic,0.3653132579773403,0.12712826333711694,0.4343786295005807
