,subject,session,run,task,space,directory,fullpath,edgefrac,hfc
11692,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.37443355730691197,0.24864864864864866
11693,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3402069786114428,0.2702702702702703
11694,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3134506500326567,0.2054054054054054
11695,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3322211576949919,0.24864864864864866
11696,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.40222811131935304,0.34594594594594597
11697,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.34714435922095727,0.16216216216216217
11698,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.335265420196842,0.21621621621621623
11699,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.39272912417287814,0.7135135135135136
11700,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3919900543555549,0.1945945945945946
11701,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3635023657335049,0.1837837837837838
11702,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.36509026730849353,0.1945945945945946
11703,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3630170001479053,0.32432432432432434
11704,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.37712860111102253,0.2054054054054054
11705,13,,1,emotionalfaces,MNI152NLin6Asym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.35430064715019705,0.24864864864864866
11706,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4171842936781236,0.10810810810810811
11707,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3527220725269236,0.43243243243243246
11708,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3529814686842131,0.6162162162162163
11709,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.361806905681628,0.2054054054054054
11710,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4627977685995361,0.2702702702702703
11711,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3783200840244883,0.14054054054054055
11712,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3839510530270738,0.15135135135135136
11713,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4099754041836801,0.0972972972972973
11714,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4138301382811038,0.31351351351351353
11715,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4641932128894982,0.745945945945946
11716,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3471914191602065,0.16216216216216217
11717,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.36377530031252875,0.3567567567567568
11718,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.401978090610427,0.043243243243243246
11719,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3119486004908307,0.23783783783783782
11720,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.42261757180925175,0.05405405405405406
11721,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3620998539727095,0.1837837837837838
11722,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.41928593422812505,0.032432432432432434
11723,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3757888594435384,0.12972972972972974
11724,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3429362851757856,0.17297297297297298
11725,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3802606846363069,0.14054054054054055
11726,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4087011758854251,0.23783783783783782
11727,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3372979957467879,0.12972972972972974
11728,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.38587180304519614,0.2810810810810811
11729,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4170671160018933,0.032432432432432434
11730,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.30893663621670825,0.2054054054054054
11731,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.31032392228096767,0.22702702702702704
11732,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3188782992832847,0.17297297297297298
11733,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3531295014001654,0.12972972972972974
11734,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3848600929826024,0.2702702702702703
11735,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.384443362216844,0.34594594594594597
11736,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3193177742498926,0.2594594594594595
11737,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4257380990226823,0.4540540540540541
11738,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.34241859848953915,0.4540540540540541
11739,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.35328913075388974,0.16216216216216217
11740,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.32137960409014804,0.2702702702702703
11741,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.31507334482832966,0.24864864864864866
11742,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3760720708141701,0.7135135135135136
11743,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3914514939626193,0.4540540540540541
11744,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3284352219600274,0.2594594594594595
11745,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3045102633104888,0.24864864864864866
11746,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3836646848942829,0.17297297297297298
11747,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.36049592515245854,0.12972972972972974
11748,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3477040254872678,0.2702702702702703
11749,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.350722180651487,0.1837837837837838
11750,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.344616024333995,0.15135135135135136
11751,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3502739046876156,0.23783783783783782
11752,13,,1,emotionalfaces,MNI152NLin2009cAsym,sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3479651407720999,0.2918918918918919
11753,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.572968949948838,0.11891891891891891
11754,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.508779599428461,0.37837837837837834
11755,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5225655204749375,0.4972972972972973
11756,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5294099543173512,0.14054054054054055
11757,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5145924886406212,0.2054054054054054
11758,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5571727742592735,0.15135135135135136
11759,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5438572303651852,0.2810810810810811
11760,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5758239403220394,0.4
11761,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.555017171218295,0.06486486486486487
11762,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5921008248584183,0.7135135135135136
11763,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5124134272964126,0.21621621621621623
11764,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5430656800548174,0.22702702702702704
11765,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.555238992267952,0.07567567567567568
11766,13,,1,emotionalfaces,T1w,sub-13_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-13/sub-13_task-emotionalfaces_run-1_space-T1w_melodic,0.5495693807642187,0.07567567567567568
